x_center,y_center,z_center,alpha,beta,gamma,x_left_eyes,y_left_eyes,z_left_eyes,x_right_eyes,y_right_eyes,z_right_eyes,x_left_pupils,y_left_pupils,x_right_pupils,y_right_pupils,x_left_look_vector,y_left_look_vector,x_right_look_vector,y_right_look_vector,pupils_distance,left_right_ratio,face_distance,x_point,y_point
310.33126984294665,250.23796489096097,-0.01775749174591441,0.04641653929184602,0.031202686929544757,-0.9984347235591045,43.72730101886975,-50.36280753469876,3.658346745722855,-48.452232939565306,-47.09083106375149,-2.6839768238580577,42.668730157053346,-54.23796489096097,-55.331269842946654,-46.23796489096097,-1.0585708618164062,-3.875157356262207,-6.879036903381348,0.8528661727905202,1.4777465136001764,0.5795313817343463,398.6534038866771,0.2028097880315243,0.4033132734482261
293.0572661375388,209.87818691873142,0.011637286334815953,-0.014914834799781706,-0.08915295779811837,-0.9959062695950569,43.00631532913599,-42.6633822693784,6.021777941793616,-45.71149625533667,-38.57772991799901,7.7939992686216195,42.94273386246118,-34.878186918731416,-49.05726613753882,-34.878186918731416,-0.06358146667480469,7.785195350646987,-3.3457698822021484,3.6995429992675923,1.4952226416430776,1.5608166007103836,360.4600043218785,0.5221134483847288,0.4045078010861896
297.28020584888947,238.8809638879238,-0.00842754192586638,-0.001055488183940455,0.013155178415606596,-0.9999129098204239,43.09753119639862,-45.92364081358299,1.7890779217605628,-46.977434280591126,-41.99589594816551,2.208549725114662,42.719794151110534,-44.8809638879238,-52.280205848889466,-42.8809638879238,-0.37773704528808594,1.042676925659194,-5.30277156829834,-0.8850679397582866,1.5045571256155892,0.20628064113420982,381.3654884341334,0.5116569917857141,0.8812635743365622
314.053834246774,246.91721898266394,-0.018862340337612762,0.05661757098686256,0.019409524601207376,-0.9982072535352079,43.367462826590284,-48.18837720104773,4.971172343677857,-47.35270910181549,-45.769279300657104,-2.5648528675371622,39.94616575322601,-50.91721898266394,-55.05383424677399,-46.91721898266394,-3.421297073364272,-2.728841781616211,-7.701125144958496,-1.147939682006836,1.4687054645261826,0.5620554536147359,399.4970890895463,0.2636590088534822,0.5669214774949793
268.91573646741034,252.96509434626654,-0.033663362296473265,-0.0772865063720472,0.044926232727461206,-0.9959961995638946,45.98605987353203,-47.90177800105171,-5.314202740756618,-46.04406574444894,-44.34865929530219,5.250599578054796,47.08426353258966,-50.96509434626654,-47.91573646741034,-43.96509434626654,1.0982036590576314,-3.0633163452148295,-1.8716707229613974,0.38356494903565164,1.42245916729263,1.7032736599312923,369.19779713677485,0.1408485256349416,0.7224764658686608
268.1136101942796,253.14143909552158,-0.030303927815049623,-0.07866976067424307,0.05476559743645982,-0.9953952974034411,45.08975131695088,-49.55115951635899,-5.918059987270742,-45.70694057758037,-46.09254898169101,4.832847985184281,42.8863898057204,-53.14143909552158,-47.1136101942796,-49.14143909552158,-2.203361511230483,-3.5902795791625834,-1.406669616699233,-3.0488901138305664,1.3314406457202188,1.2545535516805186,368.73499573147353,0.4021343250006654,0.2569659415143567
274.91948051126593,276.2807526221642,-0.012458369000536254,-0.06080742285825432,0.12568985311057557,-0.9902042810200223,44.59985046712763,-50.426746808565554,-8.853694662587063,-47.88007564218634,-46.94111200479359,0.06940646083531979,45.08051948873407,-50.28075262216419,-48.91948051126593,-49.28075262216419,0.4806690216064382,0.1459941864013672,-1.0394048690795898,-2.3396406173705984,1.396265791486639,0.19622085726023328,389.758611436957,0.1782158559151233,0.3870133005508814
272.475771944747,272.00174243633563,-0.02126792799203824,-0.056570490286297896,0.12431068219611097,-0.990629413010085,44.6672086308145,-50.36224944774921,-8.428531550062008,-48.14226345323091,-47.20066936199483,0.1104260886040255,46.52422805525299,-55.00174243633563,-42.47577194474701,-52.00174243633563,1.8570194244384908,-4.639492988586426,5.666491508483901,-4.801073074340806,1.3226758322347372,0.6728667981375691,385.0038891201142,0.351935066923236,0.0945013778700404
283.09819633940344,271.70730264777814,-0.006497261217898793,-0.035708261317609895,0.09745750605405132,-0.9945988913061374,45.511317897046744,-52.057644444653135,-5.881510081597499,-50.04053432921057,-47.57300527686748,-0.04769619078271933,39.901803660596556,-54.707302647778135,-60.098196339403444,-48.707302647778135,-5.609514236450188,-2.649658203125,-10.057662010192871,-1.1342973709106587,1.4488935075324594,0.6129391777047067,392.3894075086242,0.6804786338166688,0.0720947922744308
300.6823676019652,267.38014077732703,-0.010804845127635269,0.01048862835138258,0.05992745875020689,-0.9981476285415143,47.702619275476195,-51.26068067143104,-0.45106819377710583,-47.866103449438356,-50.62071752140662,-2.015390550610251,48.31763239803479,-50.38014077732703,-43.68236760196521,-52.38014077732703,0.6150131225585938,0.880539894104011,4.1837358474731445,-1.7594232559204102,1.3150016550537709,0.23664683865208475,402.3705083446987,0.2840238090352699,0.8563691595571943
295.62627629337146,270.10594379392444,-0.01641907724034455,0.0018568815356670445,0.08999688498384371,-0.9959403158242803,47.80710764827893,-49.74954330411731,-2.3251520693819563,-48.31429223117664,-50.124270553262825,-2.6510465536783974,39.37372370662854,-54.10594379392444,-58.62627629337146,-54.10594379392444,-8.43338394165039,-4.356400489807129,-10.311984062194824,-3.981673240661614,1.4197988223530822,0.8587044448969234,400.43990357789966,0.7492867385486601,0.423520259470646
302.6289783053928,271.0961404784113,-0.012129630017866436,0.024618563881814878,0.08074127703706525,-0.9964310174291149,45.83894581264917,-50.89978942708075,-0.47563583491385986,-47.895721965365965,-50.09471282795967,-3.906229482907961,45.37102169460718,-53.096140478411314,-52.62897830539282,-52.096140478411314,-0.4679241180419922,-2.1963510513305664,-4.7332563400268555,-2.001427650451646,1.4321472244269413,0.4369795862073946,406.297201614267,0.3131068237347595,0.3395614920481694
304.05459477351263,271.5390190059303,-0.013675655875132128,0.029924717919124457,0.08090055678823128,-0.9962728597973625,45.72308657719536,-51.2711967403053,-0.17291231110341776,-48.048440713148864,-49.86548461261975,-4.2491518075729156,48.94540522648737,-56.5390190059303,-48.05459477351263,-53.5390190059303,3.2223186492920064,-5.267822265625,-0.006154060363769531,-3.673534393310547,1.4143190892849153,1.6809988339042614,407.65504490023363,0.144868996518234,0.3177662904651057
297.3008284283499,237.1855091518826,-0.004843953459595236,0.007676455293774964,-0.036714530417972235,-0.9992963100553862,45.04542019835907,-46.4699625439114,4.656583610384798,-46.25058791168733,-44.860100216335724,3.8390835108450414,42.69917157165008,-44.1855091518826,-52.30082842834992,-45.1855091518826,-2.3462486267089844,2.2844533920288015,-6.0502405166625834,-0.325408935546875,1.4609345431824228,0.5404687827930627,380.3219009724326,0.5549739574981741,0.5827243418624611
317.9874096731854,248.1013631739168,-0.03238734375271532,0.07294851205082716,-0.024781872073530112,-0.9970277696263538,43.47906295254701,-53.28242110390947,8.235680667269563,-52.86745842501648,-45.95836638589191,-2.565177128132846,33.012590326814575,-58.10136317391681,-59.987409673185425,-49.10136317391681,-10.466472625732436,-4.818942070007338,-7.119951248168945,-3.1429967880249023,1.3639979981388148,1.4805133054647597,403.32403866910545,0.4151195457892535,0.8666045280206464
317.78998360267053,248.27209123790774,-0.04217632129215277,0.0725444884565108,0.012056452516280403,-0.9972923037642004,44.62760367760291,-52.862469999199234,6.459822103524436,-54.0876940213717,-46.450556127434105,-3.8313212840316386,35.21001639732947,-54.272091237907745,-59.78998360267053,-48.272091237907745,-9.417587280273445,-1.4096212387085103,-5.702289581298828,-1.82153511047364,1.3808140056642064,1.5907527898166944,403.273488769931,0.3260959512740177,0.636695598089131
316.3495349068927,255.34009708502353,-0.03812531760344519,0.081087904696229,0.025446070243607347,-0.996382079937778,43.65393837496765,-55.00504364111486,5.495173599630689,-51.96659175351136,-49.13468231298986,-5.688330594390536,37.6504650931073,-61.34009708502353,-56.3495349068927,-54.34009708502353,-6.003473281860352,-6.33505344390867,-4.3829431533813406,-5.20541477203367,1.3511609007065393,1.2825784446334783,406.5410125297771,0.2350417058514139,0.2352375624436472
275.8021040696364,259.56447604578784,-0.04709687531312816,-0.01055312596202729,0.09858870758697602,-0.9950723080604541,44.154284403874314,-54.67532065790944,-4.8173633247582055,-51.8811283845168,-50.1243868200188,-2.2422606788543806,37.197895930363586,-58.56447604578784,-58.802104069636414,-52.56447604578784,-6.956388473510728,-3.8891553878784038,-6.920975685119615,-2.440089225769043,1.3738430818431446,1.0860149520609326,378.7354222307158,0.8884290149091005,0.0828033267044068
297.00774976942273,260.6007573054387,-0.046385573048112735,0.04229002236439243,0.08354149702693059,-0.9956065348735508,44.39421441819934,-54.40685719710132,-0.12146665732193188,-50.90053770277234,-49.83249158125659,-5.385322688322546,39.99225023057727,-59.60075730543872,-52.00774976942273,-53.60075730543872,-4.40196418762207,-5.193900108337402,-1.1072120666503906,-3.768265724182129,1.3196234510271208,1.7334846619835522,395.1282833243978,0.3523767988487259,0.184124470094053
275.30421509701983,263.4277149754712,-0.019960014658988032,-0.011423566499600133,0.06266069173360679,-0.997969508472025,45.18049368899092,-52.64333883106202,-2.361664154057382,-51.049541139195114,-47.470204980964354,-0.09610139713901233,38.695784902980165,-55.42771497547119,-57.304215097019835,-51.42771497547119,-6.484708786010756,-2.7843761444091726,-6.254673957824721,-3.957509994506836,1.3852303390036047,0.9534781376303185,381.03355792605254,0.8225073989608926,0.2955924582054708
282.2522132743118,263.06815246842865,-0.017028214027866338,0.008141933968331459,0.0717531838819958,-0.9973891865836785,46.11035653464815,-51.645729105696724,-1.0848971665001064,-49.91276911385039,-47.44125465653903,-1.6461593493914752,41.74778672568817,-54.06815246842865,-58.25221327431183,-49.06815246842865,-4.362569808959975,-2.4224233627319265,-8.33944416046144,-1.62689781188962,1.4481017857338099,0.5872906169930838,385.83826278812745,0.3914636017874701,0.5485292629233269
285.0187142853044,265.46433701474444,-0.011218126954781459,0.0033313123049698015,0.05851971152653202,-0.9982806948554992,45.614840173313766,-50.2951923843123,-0.9304606541075833,-49.03455863039717,-46.309677743504196,-0.9793653785267002,45.981285714695616,-52.464337014744444,-54.018714285304384,-50.464337014744444,0.36644554138185015,-2.169144630432143,-4.984155654907212,-4.154659271240249,1.4742224307842953,0.3390333396730206,389.49580465695925,0.2955196924274962,0.8802393234553519
284.07394246158435,264.6109949421679,-0.011555832356978685,0.007731835243800805,0.05983699579886681,-0.9981782168818999,44.968433102990836,-50.517452843168904,-0.5955869858033761,-49.60139493045643,-46.12584937332025,-1.1804229575089915,41.92605753841565,-51.610994942167906,-55.07394246158435,-41.610994942167906,-3.042375564575188,-1.0935420989990021,-5.472547531127923,4.514854431152344,1.4434485009753972,0.45569285599874165,388.2228529639758,0.5604795710438274,0.6337390347747569
276.4997496645675,264.10579837896887,-0.021838706528019707,-0.0065270229845321385,0.05908590192954067,-0.9982315633980585,46.217709060408076,-50.56107868292395,-1.6423954106111114,-49.05821466853479,-47.51046718695227,-0.2739702988591076,41.5002503354325,-53.10579837896887,-55.4997496645675,-51.10579837896887,-4.717458724975579,-2.544719696044922,-6.441534996032715,-3.5953311920166016,1.4166583624921283,0.7265902046113742,382.3662966043034,0.829258241958357,0.8758493492986847
288.7377845242492,258.82924000014606,-0.022049168741696667,0.01704605703350803,0.04357436869268328,-0.9989047533837471,46.29568372221074,-50.466708338158774,0.9236704443231165,-48.41355337648311,-48.79334751357379,-1.2726156845107743,44.26221547575079,-55.82924000014606,-47.73778452424921,-51.82924000014606,-2.0334682464599467,-5.362531661987283,0.6757688522339009,-3.0358924865722656,1.3456900306557378,1.8439788595760886,387.7655015304879,0.1996773532614575,0.2260333946782443
268.82365916325494,261.8402170034555,-0.019827841482578944,-0.04214159067439029,0.07414968882005779,-0.9963563167779491,46.78007771418646,-52.14566935025728,-4.88936457905966,-46.583672743577196,-50.759304413428666,0.9226026819595017,43.176340836745055,-55.84021700345551,-52.823659163254945,-54.84021700345551,-3.6037368774414062,-3.694547653198228,-6.239986419677749,-4.080912590026841,1.368830843180366,0.6922071486263471,375.26851634460604,0.8981845500447286,0.2373927718624491
300.89412376208185,259.82913449279266,-0.023040117075045902,0.05283862410722679,0.03862879756879501,-0.9978556487793434,45.039332658816605,-50.52634957305392,3.6872235250969734,-49.0090653590667,-47.93339684478242,-3.6404770414034515,45.10587623791815,-54.82913449279266,-49.89412376208185,-50.82913449279266,0.06654357910154829,-4.302784919738741,-0.8850584030151438,-2.8957376480102397,1.4068401790896985,1.4211812354758617,397.5530824640551,0.1198112720132651,0.3616457252919787
300.7162440373347,263.9225634713458,-0.01454956118717917,0.054226936507374764,0.037968226694206623,-0.9978065208840452,43.99338120680591,-50.36684600308411,3.7886113509233317,-48.77759104508618,-47.592597879915175,-3.643815308466998,38.28375596266528,-54.922563471345825,-55.71624403733472,-50.922563471345825,-5.709625244140625,-4.555717468261712,-6.938652992248535,-3.32996559143065,1.4100234726906926,0.9490761731195005,400.10670970242194,0.4779278787311181,0.7274175129747007
315.7674991249019,243.34315741775382,-0.03611893932788797,0.06287961469280065,0.06956987921556268,-0.9955933838480533,44.17038425217329,-46.35067046401847,3.0566829371218307,-45.771051561730516,-45.995436317900285,-5.820000618887253,44.23250087509808,-42.343157417753815,-47.76749912490192,-41.343157417753815,0.06211662292479048,4.0075130462646555,-1.996447563171401,4.65227890014647,1.429618943091405,0.7916934029930563,398.65399417316064,0.2221397372700493,0.3288586420554105
284.81320356711365,257.62555322891626,-0.038222783193406135,-0.04853528558398238,0.1087607066320373,-0.9928823871668695,46.92475724831604,-48.65731058365259,-6.923446915164177,-45.79343771323181,-49.21809015518579,-0.46783980266708447,40.186796432886354,-52.62555322891626,-52.813203567113646,-52.62555322891626,-6.7379608154296875,-3.968242645263672,-7.019765853881836,-3.4074630737304688,1.3759619738514335,1.0021258178374428,384.04360177413247,0.8056921335283614,0.2379203258175636
329.1366092975323,263.8347241491334,-0.05756018148400843,0.09104646768346591,0.02376143735230829,-0.9955631244764522,41.606385010939405,-60.484714230920524,5.930956339702392,-55.980511885422885,-47.53675051632092,-7.410391533508515,34.86339070246771,-65.83472414913342,-57.13660929753229,-50.83472414913342,-6.742994308471694,-5.350009918212898,-1.1560974121094034,-3.2979736328125,1.290236364607476,2.4630141819750055,421.82896126261915,0.1233342209112471,0.151523034697656
311.7267561692458,245.6082943810357,-0.020525239670696947,0.06464599783172419,0.057989265657458544,-0.9962219331217566,44.41058056171123,-48.235296143425856,3.604151744658175,-46.51406581585225,-47.307656182183166,-5.342471755778371,44.27324383075421,-52.608294381035705,-45.72675616924579,-50.608294381035705,-0.13733673095701704,-4.372998237609849,0.7873096466064595,-3.300638198852539,1.3704122571245472,1.2893741472604145,396.858923550734,0.1396396718751724,0.5004402828180899
